"id","text","screenName","created","favoriteCount","retweetCount"
"1359438856873992192","Schluss mit den nicht-öffentlichen Absprachen des außerparlamentarischen „Corona-Kabinetts"". 
Wir fordern verfassun… https://t.co/ojV2yIUcow","Tino_Chrupalla",2021-02-10 09:47:35,1269,283
"1356927345194590218","""Unendliche Geschichte""? Lockdownverlängerung mind. bis Sommer 21 geplant! #Spahn will mit Antrag im Bundestag den… https://t.co/0fCb0sIPQs","Tino_Chrupalla",2021-02-03 11:27:44,1970,391
"1356547673013297155","#Spahn schwört auf „Wochen der Knappheit“ ein. Und #Merkel schließt „neue Freiheiten“ aus… und meint damit den Norm… https://t.co/XCnxcrOFn0","Tino_Chrupalla",2021-02-02 10:19:03,1905,392
"1356180093308174339","Bei Anne Will offenbart Altmaier: Lippenbekenntnisse, aber kein Verständnis für die Sorgen der Einzelhändler. Besch… https://t.co/5m317R4Rkp","Tino_Chrupalla",2021-02-01 09:58:25,472,74
"1355523157537550338","Auch abseits von Corona treibt die Bundesregierung das Projekt „Gläserner Bürger“ voran, verfassungsrechtlichen Bed… https://t.co/z0Z3KDKOME","Tino_Chrupalla",2021-01-30 14:27:59,247,72
"1354501374378172418","Im #Weltwirtschaftsforum geht #Putin auf den Westen zu. Meine Gespräche mit #Lawrow in Moskau stehen dabei für den… https://t.co/syd4TLcMNQ","Tino_Chrupalla",2021-01-27 18:47:47,266,46
"1354105252929294337","""Uns ist das Ding entglitten."" Merkel gesteht Versagen im Krisenmanagement ein. An dieser Stelle möchte ich daran e… https://t.co/AoyphXPBZa","Tino_Chrupalla",2021-01-26 16:33:45,675,207
"1352556008934137858","#Merkel produziert eine Bildungskatastrophe. Sozial benachteiligte Kinder werden durch die #Corona-Schulschließunge… https://t.co/fpAtdMLiYE","Tino_Chrupalla",2021-01-22 09:57:36,219,48
"1352347850567544835","Bedrohliche Entwicklung durch Corona-Maßnahmen in Ostsachsen: lt. #Handwerkskammer Dresden fehlen Wirtschaftshilfen… https://t.co/OYNgSRQHQe","Tino_Chrupalla",2021-01-21 20:10:27,102,20
"1351854207427633152","Immer absurder! Klappe halten im #öpnv  https://t.co/mRYdLyX9aZ","Tino_Chrupalla",2021-01-20 11:28:53,132,36
"1351083430218493953","Die neuen Blockparteien drängen unter #CDU-Führung auf einen  #MegaLockdown mit gravierenden Folgen für Betriebe, A… https://t.co/vUo4TMNPVe","Tino_Chrupalla",2021-01-18 08:26:06,382,96
"1350845754345140224","Außenminister #Maas gibt im Interview unverblümt zu: 

1. Coronamaßnahmen haben Grundrechte eingeschränkt. 

2. Ein… https://t.co/ns026FMyAB","Tino_Chrupalla",2021-01-17 16:41:39,350,113
"1350695518536683524","#Corona Das ist seit vergangenem Montag die tägliche Antwort auf die Anfragen einer 83 Jährigen und eines 85 Jährig… https://t.co/5qbyT7sZWE","Tino_Chrupalla",2021-01-17 06:44:40,161,21
"1350396784720408582","#cduparteitag Mit Armin #Laschet nimmt die CDU Kurs auf eine Koalition mit den #Grünen. Damit ist die AfD endgültig… https://t.co/OIGYTFc2AN","Tino_Chrupalla",2021-01-16 10:57:37,1264,235
"1350331698706345985","Unglaublich: #Sachsen plant Zwangsinternierung von #COVID19 #Quarantäne- Brechern in Ex-Flüchtlingsheim! Das Dresde… https://t.co/K8sBzPKSYl","Tino_Chrupalla",2021-01-16 06:38:59,1095,361
"1349051783516192771","Merkel vergießt hier Krokodilstränen. Jahre vergingen ungenutzt, in denen die Macht der Internet-Konzerne in <U+0001F1E9><U+0001F1EA> wuc… https://t.co/ZFXmviVsvh","Tino_Chrupalla",2021-01-12 17:53:04,329,71
"1347941886410035202","AfD-Landesvorsitzender Sachsen Jörg #Urban und AfD-Bundessprecher Tino #Chrupalla: Gemeinsame Erklärung zum Lockdow… https://t.co/HYPSEpJciW","Tino_Chrupalla",2021-01-09 16:22:43,105,16
"1347653987575746560","Unfassbar! Harter #Lockdown in #Sachsen bis 7. Februar verlängert. Geschäfte geschlossen. Keine Kinderbetreuung. Sc… https://t.co/ec94HN5sTu","Tino_Chrupalla",2021-01-08 21:18:43,598,119
"1316650146285989889","Zeit für eine #Bundesregierung, die in der Lage ist, Menschen mitzunehmen. #Merkel, Söder &amp; Laschet riskieren weite… https://t.co/Q4xdER5Wli","Tino_Chrupalla",2020-10-15 08:00:31,424,93
"1316363475556470785","Wichtiger Erfolg für Rechtsstaatlichkeit. Gute Arbeit, @AfD_Thl! https://t.co/tlbQAcTJxJ","Tino_Chrupalla",2020-10-14 13:01:24,243,45
